,TotalVisits,Total Time Spent on Website,Page Views Per Visit,Asymmetrique Activity Score,Asymmetrique Profile Score,Cluster
315,0.014184397163120567,0.16939635002339729,0.03636363636363636,0.40000000000000013,0.4444444444444444,2.0
316,0.02127659574468085,0.09312119794103885,0.05454545454545454,0.09999999999999998,0.7777777777777779,0.0
317,0.07092198581560283,0.26017781937295276,0.09090909090909091,0.8,0.5555555555555556,2.0
318,0.035460992907801414,0.7187646233036968,0.09090909090909091,0.6000000000000001,0.4444444444444444,1.0
319,0.028368794326241134,0.5091249415067852,0.07272727272727272,0.8,0.7777777777777779,1.0
320,0.0425531914893617,0.4038371548900328,0.10909090909090909,0.8,0.6666666666666667,1.0
321,0.028368794326241134,0.6598034627983155,0.07272727272727272,0.5,0.6666666666666667,1.0
322,0.05673758865248227,0.035563874590547495,0.14545454545454545,0.5,0.4444444444444444,2.0
323,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
324,0.0425531914893617,0.09780065512400563,0.05454545454545454,0.7,0.33333333333333326,2.0
325,0.035460992907801414,0.0271408516612073,0.09090909090909091,0.5,0.7777777777777779,0.0
326,0.0425531914893617,0.04211511464670099,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
327,0.04964539007092199,0.4445484323818437,0.04236363636363636,0.7,0.5555555555555556,1.0
328,0.0,0.0,0.0,0.6000000000000001,0.22222222222222232,2.0
329,0.05673758865248227,0.06972391202620497,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
330,0.028368794326241134,0.0014038371548900329,0.07272727272727272,0.7,0.5555555555555556,2.0
331,0.04964539007092199,0.4216190921853065,0.12727272727272726,0.8,1.0000000000000002,0.0
332,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
333,0.0425531914893617,0.05147402901263454,0.05454545454545454,0.6000000000000001,0.22222222222222232,2.0
334,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
335,0.0,0.0,0.0,0.6000000000000001,1.0000000000000002,0.0
336,0.02127659574468085,0.20823584464202155,0.05454545454545454,0.40000000000000013,0.4444444444444444,2.0
337,0.04964539007092199,0.9073467477772579,0.04236363636363636,0.5,0.6666666666666667,1.0
338,0.0,0.0,0.0,0.40000000000000013,0.4444444444444444,2.0
339,0.02127659574468085,0.09312119794103885,0.02727272727272727,0.19999999999999996,0.6666666666666667,0.0
340,0.0070921985815602835,0.2962096396817969,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
341,0.028368794326241134,0.21385119326158167,0.03636363636363636,0.5,0.4444444444444444,2.0
342,0.028368794326241134,0.040243331773514274,0.07272727272727272,0.6000000000000001,0.22222222222222232,2.0
343,0.04964539007092199,0.026672905942910625,0.04236363636363636,0.5,0.7777777777777779,0.0
344,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
345,0.14893617021276595,0.5208235844642022,0.047818181818181815,0.7,0.7777777777777779,1.0
346,0.028368794326241134,0.1109031352363126,0.07272727272727272,0.40000000000000013,0.22222222222222232,2.0
347,0.014184397163120567,0.020121665886757137,0.03636363636363636,0.40000000000000013,1.0000000000000002,0.0
349,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
350,0.0,0.0,0.0,0.7,0.7777777777777779,0.0
351,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
352,0.014184397163120567,0.6392138511932616,0.03636363636363636,0.6000000000000001,0.4444444444444444,1.0
353,0.0,0.0,0.0,0.7,1.0000000000000002,0.0
354,0.02127659574468085,0.05802526906878802,0.05454545454545454,0.6000000000000001,0.4444444444444444,2.0
355,0.014184397163120567,0.06317267197005148,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
356,0.035460992907801414,0.5690219934487599,0.045454545454545456,0.7,0.4444444444444444,1.0
357,0.02127659574468085,0.016378100140383715,0.05454545454545454,0.5,0.7777777777777779,0.0
358,0.0,0.0,0.0,0.8,0.5555555555555556,2.0
359,0.028368794326241134,0.07346747777257838,0.07272727272727272,0.6000000000000001,0.6666666666666667,0.0
360,0.0,0.0,0.0,0.7,0.33333333333333326,2.0
361,0.02127659574468085,0.0795507721104352,0.02727272727272727,0.40000000000000013,0.22222222222222232,2.0
362,0.028368794326241134,0.03322414599906411,0.07272727272727272,0.30000000000000004,0.4444444444444444,2.0
363,0.035460992907801414,0.37950397753860554,0.09090909090909091,0.7,0.7777777777777779,1.0
365,0.07092198581560283,0.13008890968647638,0.09090909090909091,0.6000000000000001,0.22222222222222232,2.0
366,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
367,0.035460992907801414,0.3785680861020122,0.09090909090909091,0.6000000000000001,0.22222222222222232,2.0
368,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
370,0.028368794326241134,0.5737014506317267,0.07272727272727272,0.5,1.0000000000000002,1.0
371,0.035460992907801414,0.6874122601778194,0.045454545454545456,0.7,0.4444444444444444,1.0
372,0.035460992907801414,0.11839026672905943,0.03036363636363636,0.6000000000000001,0.22222222222222232,2.0
373,0.0,0.0,0.0,0.7,0.7777777777777779,0.0
374,0.028368794326241134,0.6448291998128217,0.07272727272727272,0.6000000000000001,0.6666666666666667,1.0
375,0.07092198581560283,0.030884417407580723,0.18181818181818182,0.6000000000000001,0.22222222222222232,2.0
376,0.028368794326241134,0.17407580720636406,0.07272727272727272,0.7,0.7777777777777779,0.0
377,0.02127659574468085,0.7655591951333646,0.02727272727272727,0.7,0.4444444444444444,1.0
378,0.014184397163120567,0.17594759007955077,0.03636363636363636,0.40000000000000013,0.4444444444444444,2.0
379,0.0070921985815602835,0.10014038371548901,0.01818181818181818,0.7,0.5555555555555556,2.0
380,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
381,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
382,0.05673758865248227,0.043518951801591016,0.14545454545454545,0.6000000000000001,0.22222222222222232,2.0
383,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
384,0.02127659574468085,0.17080018717828732,0.05454545454545454,0.5,0.4444444444444444,2.0
385,0.0425531914893617,0.12821712681328967,0.03636363636363636,0.7,0.7777777777777779,0.0
386,0.028368794326241134,0.08376228357510529,0.07272727272727272,0.6000000000000001,0.22222222222222232,2.0
387,0.10638297872340426,0.35236312587739826,0.2727272727272727,0.6000000000000001,0.7777777777777779,0.0
388,0.02127659574468085,0.6298549368273281,0.05454545454545454,0.5,0.6666666666666667,1.0
389,0.04964539007092199,0.1296209639681797,0.06363636363636363,0.5,0.4444444444444444,2.0
390,0.014184397163120567,0.04211511464670099,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
391,0.0,0.0,0.0,0.40000000000000013,0.4444444444444444,2.0
392,0.06382978723404255,0.6031820308844175,0.04090909090909091,0.7,0.6666666666666667,1.0
393,0.05673758865248227,0.11511464670098269,0.048545454545454544,0.6000000000000001,0.22222222222222232,2.0
394,0.07801418439716312,0.0542817033224146,0.06672727272727272,0.5,0.6666666666666667,0.0
395,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
396,0.035460992907801414,0.22087037903603182,0.09090909090909091,0.6000000000000001,0.7777777777777779,0.0
397,0.014184397163120567,0.18483855872718766,0.01818181818181818,0.19999999999999996,0.4444444444444444,2.0
398,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
399,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
400,0.028368794326241134,0.6335985025737015,0.07272727272727272,0.6000000000000001,0.7777777777777779,1.0
401,0.035460992907801414,0.5156761815629387,0.09090909090909091,0.6000000000000001,0.7777777777777779,1.0
402,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
403,0.014184397163120567,0.5933551708001872,0.03636363636363636,0.40000000000000013,0.4444444444444444,1.0
404,0.035460992907801414,0.6335985025737015,0.045454545454545456,0.6000000000000001,0.4444444444444444,1.0
405,0.02127659574468085,0.7304632662611138,0.02727272727272727,0.5,0.22222222222222232,1.0
406,0.07092198581560283,0.5278427702386523,0.026,0.7,1.0000000000000002,1.0
407,0.028368794326241134,0.6275152082358447,0.03636363636363636,0.7,0.4444444444444444,1.0
408,0.014184397163120567,0.11698642957416941,0.03636363636363636,0.40000000000000013,0.6666666666666667,0.0
409,0.014184397163120567,0.11698642957416941,0.03636363636363636,0.5,0.4444444444444444,2.0
410,0.014184397163120567,0.11605053813757604,0.03636363636363636,0.5,0.4444444444444444,2.0
411,0.014184397163120567,0.1881141787552644,0.03636363636363636,0.40000000000000013,0.4444444444444444,2.0
412,0.0070921985815602835,0.10996724379971924,0.01818181818181818,0.6000000000000001,0.22222222222222232,2.0
413,0.0425531914893617,0.058493214787084705,0.05454545454545454,0.5,0.4444444444444444,2.0
414,0.014184397163120567,0.11043518951801591,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
415,0.06382978723404255,0.05147402901263454,0.16363636363636364,0.6000000000000001,0.22222222222222232,2.0
416,0.04964539007092199,0.12400561534861956,0.06363636363636363,0.40000000000000013,0.4444444444444444,2.0
417,0.04964539007092199,0.05100608329433786,0.12727272727272726,0.5,0.7777777777777779,0.0
418,0.02127659574468085,0.045858680393074405,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
419,0.04964539007092199,0.14740290126345346,0.06363636363636363,0.5,0.4444444444444444,2.0
420,0.014184397163120567,0.15863359850257372,0.03636363636363636,0.5,0.4444444444444444,2.0
421,0.02127659574468085,0.09873654656059898,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
422,0.014184397163120567,0.32896583996256434,0.03636363636363636,0.5,0.7777777777777779,0.0
423,0.09219858156028368,0.19092185306504447,0.11818181818181818,0.8,0.4444444444444444,2.0
424,0.07801418439716312,0.17126813289658402,0.06672727272727272,0.7,0.4444444444444444,2.0
425,0.035460992907801414,0.049602246139447824,0.09090909090909091,0.5,0.5555555555555556,2.0
426,0.014184397163120567,0.5142723444080487,0.03636363636363636,0.6000000000000001,0.7777777777777779,1.0
427,0.07801418439716312,0.14319138979878335,0.19999999999999998,0.8,0.11111111111111116,2.0
428,0.06382978723404255,0.1357042583060365,0.05454545454545454,0.6000000000000001,0.4444444444444444,2.0
429,0.07801418439716312,0.10294805802526907,0.19999999999999998,0.8,0.4444444444444444,2.0
430,0.05673758865248227,0.10996724379971924,0.14545454545454545,0.7,1.0000000000000002,0.0
431,0.0425531914893617,0.01169864295741694,0.05454545454545454,0.5,0.5555555555555556,2.0
432,0.04964539007092199,0.21665886757136174,0.06363636363636363,0.5,0.4444444444444444,2.0
433,0.014184397163120567,0.1862423958820777,0.03636363636363636,0.6000000000000001,0.5555555555555556,2.0
434,0.02127659574468085,0.29153018249883017,0.05454545454545454,0.6000000000000001,0.4444444444444444,2.0
435,0.028368794326241134,0.13149274684136641,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
436,0.02127659574468085,0.02152550304164717,0.05454545454545454,0.8,0.7777777777777779,0.0
437,0.0,0.0,0.0,0.7,0.5555555555555556,2.0
438,0.06382978723404255,0.6869443144595228,0.16363636363636364,0.8,1.0000000000000002,1.0
439,0.035460992907801414,0.2877866167524567,0.045454545454545456,0.7,0.22222222222222232,2.0
440,0.0425531914893617,0.1984089845577913,0.05454545454545454,0.7,0.4444444444444444,2.0
441,0.028368794326241134,0.0014038371548900329,0.07272727272727272,0.6000000000000001,0.6666666666666667,0.0
442,0.02127659574468085,0.029948525970987367,0.05454545454545454,0.6000000000000001,0.22222222222222232,2.0
443,0.014184397163120567,0.05007019185774451,0.03636363636363636,0.7,0.7777777777777779,0.0
444,0.02127659574468085,0.07019185774450164,0.02727272727272727,0.6000000000000001,0.22222222222222232,2.0
445,0.035460992907801414,0.31024801123069723,0.09090909090909091,0.6000000000000001,0.7777777777777779,0.0
446,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
447,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
448,0.0,0.0,0.0,0.6000000000000001,0.8888888888888891,0.0
449,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
450,0.02127659574468085,0.08656995788488536,0.05454545454545454,0.6000000000000001,0.33333333333333326,2.0
451,0.05673758865248227,0.1502105755732335,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
452,0.028368794326241134,0.6350023397285915,0.07272727272727272,0.7,0.33333333333333326,1.0
453,0.028368794326241134,0.6771174543752925,0.07272727272727272,0.6000000000000001,0.5555555555555556,1.0
454,0.0070921985815602835,0.46326626111371083,0.01818181818181818,0.6000000000000001,1.0000000000000002,1.0
455,0.014184397163120567,0.020589611605053813,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
456,0.014184397163120567,0.026204960224613945,0.03636363636363636,0.6000000000000001,0.22222222222222232,2.0
457,0.02127659574468085,0.6607393542349088,0.05454545454545454,0.6000000000000001,0.7777777777777779,1.0
458,0.014184397163120567,0.17501169864295743,0.01818181818181818,0.5,0.4444444444444444,2.0
459,0.028368794326241134,0.3490875058493215,0.07272727272727272,0.7,0.8888888888888891,0.0
460,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
461,0.014184397163120567,0.08189050070191858,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
462,0.028368794326241134,0.17080018717828732,0.03636363636363636,0.5,0.6666666666666667,0.0
463,0.014184397163120567,0.04773046326626112,0.03636363636363636,0.5,0.4444444444444444,2.0
464,0.028368794326241134,0.11605053813757604,0.03636363636363636,0.6000000000000001,0.22222222222222232,2.0
465,0.0425531914893617,0.16424894712213384,0.10909090909090909,0.5,0.33333333333333326,2.0
466,0.02127659574468085,0.12494150678521292,0.05454545454545454,0.7,0.6666666666666667,0.0
467,0.04964539007092199,0.11137108095460928,0.031818181818181815,0.5,0.7777777777777779,0.0
468,0.014184397163120567,0.0795507721104352,0.01818181818181818,0.7,0.4444444444444444,2.0
469,0.15602836879432624,0.027608797379503978,0.09999999999999999,0.8,0.7777777777777779,0.0
471,0.04964539007092199,0.07019185774450164,0.12727272727272726,0.7,0.4444444444444444,2.0
472,0.035460992907801414,0.584932147870847,0.09090909090909091,0.7,0.22222222222222232,1.0
473,0.035460992907801414,0.11932615816565278,0.045454545454545456,0.5,0.7777777777777779,0.0
474,0.0070921985815602835,0.07159569489939167,0.01818181818181818,0.6000000000000001,0.22222222222222232,2.0
475,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
476,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
477,0.02127659574468085,0.10154422087037904,0.05454545454545454,0.6000000000000001,0.6666666666666667,0.0
478,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
479,0.014184397163120567,0.0009358914365933552,0.03636363636363636,0.40000000000000013,0.4444444444444444,2.0
480,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
481,0.02127659574468085,0.16144127281235376,0.02727272727272727,0.40000000000000013,0.22222222222222232,2.0
482,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
483,0.014184397163120567,0.08563406644829201,0.03636363636363636,0.8,0.5555555555555556,2.0
484,0.0,0.0,0.0,0.40000000000000013,0.4444444444444444,2.0
485,0.06382978723404255,0.08469817501169864,0.05454545454545454,0.7,0.7777777777777779,0.0
486,0.02127659574468085,0.31679925128685077,0.02727272727272727,0.7,0.33333333333333326,2.0
487,0.014184397163120567,0.0627047262517548,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
488,0.028368794326241134,0.20215255030416474,0.07272727272727272,0.6000000000000001,0.5555555555555556,2.0
489,0.0,0.0,0.0,0.8,0.33333333333333326,2.0
490,0.028368794326241134,0.18530650444548433,0.03636363636363636,0.5,0.22222222222222232,2.0
491,0.028368794326241134,0.07627515208235845,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
492,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
493,0.0,0.0,0.0,0.6000000000000001,1.0000000000000002,0.0
494,0.035460992907801414,0.6977070659803463,0.045454545454545456,0.7,0.7777777777777779,1.0
495,0.014184397163120567,0.006083294337856809,0.03636363636363636,0.5,0.7777777777777779,0.0
496,0.035460992907801414,0.06223678053345812,0.09090909090909091,0.7,0.22222222222222232,2.0
497,0.028368794326241134,0.386055217594759,0.07272727272727272,0.5,0.7777777777777779,0.0
498,0.028368794326241134,0.10154422087037904,0.07272727272727272,0.5,0.5555555555555556,2.0
499,0.0,0.0,0.0,0.6000000000000001,0.33333333333333326,2.0
500,0.02127659574468085,0.05147402901263454,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
501,0.014184397163120567,0.04679457182966776,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
502,0.028368794326241134,0.6481048198408985,0.07272727272727272,0.6000000000000001,0.6666666666666667,1.0
503,0.035460992907801414,0.20683200748713151,0.09090909090909091,0.6000000000000001,0.4444444444444444,2.0
504,0.028368794326241134,0.7674309780065512,0.07272727272727272,0.7,0.4444444444444444,1.0
505,0.02127659574468085,0.27047262517547965,0.05454545454545454,0.7,0.4444444444444444,2.0
506,0.02127659574468085,0.010762751520823585,0.05454545454545454,0.5,0.7777777777777779,0.0
507,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
508,0.02127659574468085,0.10996724379971924,0.05454545454545454,0.6000000000000001,0.22222222222222232,2.0
509,0.02127659574468085,0.1127749181094993,0.05454545454545454,0.6000000000000001,0.4444444444444444,2.0
510,0.014184397163120567,0.03509592887225082,0.01818181818181818,0.5,0.4444444444444444,2.0
511,0.028368794326241134,0.20542817033224148,0.07272727272727272,0.6000000000000001,0.22222222222222232,2.0
512,0.014184397163120567,0.6977070659803463,0.01818181818181818,0.6000000000000001,0.4444444444444444,1.0
513,0.0,0.0,0.0,0.7,0.5555555555555556,2.0
514,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
515,0.02127659574468085,0.12260177819372953,0.05454545454545454,0.6000000000000001,0.22222222222222232,2.0
516,0.035460992907801414,0.2274216190921853,0.09090909090909091,0.5,0.7777777777777779,0.0
517,0.028368794326241134,0.42723444080486667,0.024181818181818183,0.6000000000000001,0.5555555555555556,1.0
518,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
